Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,70,1400002128,OMPRACEL D CAPSULE (20X15),30049099,CQF4C002,STP,100.000,Sales,01.03.2024,30.11.2025,1.00,,,10.10,"1,010.00",15.84,160.00,850.00,0.00,0.00,850.00,0.00,0.00,6.00,51.00,6.00,51.00,952.00,0.00,0.00,-0.01,951.99,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,80,1400002196,OTRINIR 10ML,30049099,NS3006,EA,145.000,Sales,03.01.2023,31.12.2024,1.00,,,8.84,"1,281.80",43.44,556.80,725.00,0.00,0.00,725.00,0.00,0.00,6.00,43.50,6.00,43.50,812.00,0.00,0.00,-0.01,811.99,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,90,1400002353,PARANIR 500 TABLET (50X10),30049099,CPC303001,STP,100.000,Sales,01.03.2023,28.02.2026,1.00,,,6.31,631.00,32.65,206.00,425.00,0.00,0.00,425.00,0.00,0.00,6.00,25.50,6.00,25.50,476.00,0.00,0.00,0.00,476.00,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,003,Critical Care,100,1400002514,PYRONIR-PARACETAMOL INFUSION IP-100ML,30049099,A3351,EA,20.000,Sales,29.12.2023,29.11.2025,1.00,,,31.05,621.00,32.37,201.00,420.00,0.00,0.00,420.00,0.00,0.00,6.00,25.20,6.00,25.20,470.40,0.00,0.00,0.00,470.40,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,003,Critical Care,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,110,1400002619,REXONIR DX 100ML,30049099,CNI4B006,EA,240.000,Sales,01.02.2024,31.01.2026,1.00,,,14.00,"3,360.00",15.36,516.00,"2,844.00",0.00,0.00,"2,844.00",0.00,0.00,6.00,170.64,6.00,170.64,"3,185.28",0.00,0.00,-0.06,"3,185.22",BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,120,1400002744,SHURECAL 500 TABLET (BLISTER) (20X15),30049099,CJS4C001,STP,100.000,Sales,01.03.2024,28.02.2026,1.00,,,5.25,525.00,11.43,60.00,465.00,0.00,0.00,465.00,0.00,0.00,6.00,27.90,6.00,27.90,520.80,0.00,0.00,0.00,520.80,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,130,1400002904,TEARSTAR EYE DROPS (10ML),30049099,AO3047,EA,50.000,Sales,11.08.2023,31.07.2025,1.00,,,9.26,463.00,0.00,0.00,463.00,0.00,0.00,463.00,0.00,0.00,6.00,27.78,6.00,27.78,518.56,0.00,0.00,0.00,518.56,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,140,1400002935,TENLICEL M 500MG ER (10x10),30049099,CAMM3I002,STP,20.000,Sales,01.09.2023,31.08.2025,1.00,,,19.36,387.20,0.00,0.00,387.20,0.00,0.00,387.20,0.00,0.00,6.00,23.23,6.00,23.23,433.66,0.00,0.00,0.00,433.66,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034429,ZDOM,3000,3317,C&F NOOR DISTRIBUTORS-LUDHIANA,,17-05-2024,DI2432200046,0090000545,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,10001917,SIMMI MEDICOSE,ADLPS1556P,03ADLPS1556P1Z0,03,Punjab,LUDHIANA MOFFUSIL,LUDHIANA,10001917,SIMMI MEDICOSE,002,Generic,150,1400003058,VILDACEL M 50/500 TABLET (10X10),30049099,CAUZ4C001,STP,10.000,Sales,01.03.2024,28.02.2026,1.00,,,18.52,185.20,0.00,0.00,185.20,0.00,0.00,185.20,0.00,0.00,6.00,11.11,6.00,11.11,207.42,0.00,0.00,0.00,207.42,BY PARTY,17-05-2024,,51721880232,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,406d440569aaf5902a47fc19c1554c44114a6092321542104c081c005aed5823,132418330241583,,,,0.00,,,,,
0090034430,ZDOM,3000,3303,C&F-TRADEX INDORE,,17-05-2024,DI2432300019,0090000546,10008856,SHRINATH MEDICO,ACPPK4058B,23ACPPK4058B1ZU,23,Madhya Pradesh,,10008856,SHRINATH MEDICO,ACPPK4058B,23ACPPK4058B1ZU,23,Madhya Pradesh,,UJJAIN,10008856,SHRINATH MEDICO,002,Generic,10,1400002355,PARANIR 650 TABLET (20X10),30049099,CACI111006,STP,"1,440.000",Sales,30.11.2022,31.10.2024,1.00,,,8.00,"11,520.00",71.88,"8,280.00","3,240.00",0.00,0.00,"3,240.00",0.00,0.00,6.00,194.40,6.00,194.40,"3,628.80","3,628.80",3.63,-0.43,"3,632.00",ByParty 17.05.24,17-05-2024,,51721880232,,Payment Within 60 Days,1,16.200,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,c822c8ee24cc5756a682a3bd471555ee56dcb70da7db94a7160e5e064697ad9f,162417164194974,,,,0.00,,,0000006502,G00018,
0090034431,ZST2,3000,3316,C&F RAMSON PHARMA-CHENNAI,,17-05-2024,DI2433300017,0090000547,3317,CELEBRITY BIOPHARMA LTD,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,LUDHIANA,3317,CELEBRITY BIOPHARMA LTD,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,LUDHIANA,LUDHIANA,3317,CELEBRITY BIOPHARMA LTD,002,Generic,10,1400002920,TELMISET AM TABLET (10X10),30049099,CBZ3J003,STP,"1,250.000",Sales,01.10.2023,30.09.2025,1.00,,,10.10,"12,625.00",0.00,0.00,"12,625.00",0.00,0.00,"12,625.00",12.00,"1,515.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"14,140.00",,,,51721880232,,Payment In Advance,0,"7,500.000",30,01,Pharma Product,,,,,002,Generic,89d1cd384f4eabeee4a0879b9f0ca4697d8bba56d38921ca220ab80e683f6ff7,152418009738523,,,,0.00,,,,,
0090034432,ZDOM,3000,3310,C&F DK MEDICHAMBER-JAIPUR,,17-05-2024,DI2430800012,0090000548,10009105,D.K.MEDICHEMBER,AGIPR8891G,08AGIPR8891G1ZN,08,Rajasthan,JAIPUR,10009105,D.K.MEDICHEMBER,AGIPR8891G,08AGIPR8891G1ZN,08,Rajasthan,JAIPUR,JAIPUR,10009105,D.K.MEDICHEMBER,002,Generic,11,1400002566,RANTINIR HCL INJECTION-2ML,30041090,AA3064,EA,"4,000.000",Sales,13.06.2023,31.05.2025,1.00,,,3.37,"13,480.00",56.38,"7,600.00","5,880.00",0.00,0.00,"5,880.00",0.00,0.00,6.00,352.80,6.00,352.80,"6,585.60",0.00,0.00,0.40,"6,586.00",S P SAXENA,17-05-2024,,51721880232,,60 Days after date of invoice,0,"25,200.000",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,448cfe8f0f0a3d53962814b43f41ec678d77497ef2068017f002598db3455884,172415008506663,,,,0.00,,,,,
0090034440,IV,3000,3100,,,17-05-2024,DI2430200053,0090000549,1200,AISHWARYA HEALTHCARE,AAOFA1208J,03AAOFA1208J1ZT,03,Punjab,SAS NAGAR MOHALI,1200,AISHWARYA HEALTHCARE,AAOFA1208J,03AAOFA1208J1ZT,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,1200,AISHWARYA HEALTHCARE,004,Ethical,31,1400003343,FORIDA -XT PLUS TAB (15x10),30045039,CBFY4D001,STP,"19,440.000",Sales,01.04.2024,31.03.2026,1.00,,,99.00,"19,24,560.00",0.00,0.00,"19,24,560.00",0.00,0.00,"19,24,560.00",12.00,"2,30,947.20",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.20,"21,55,507.00",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,22,388.800,30,01,Pharma Product,,,,,004,Ethical,d7d34a5625177576835aa341b2bf1242b56601ea5d880f418d2c68bf40c867fd,132418333407348,381778639057,18728,,0.00,,,,,
0090034441,ZST2,3000,3100,,,17-05-2024,DI2430200054,0090000550,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,3200,CELEBRITY BIOPHARMA LIMITED,002,Generic,20,1400000531,CEFACEL 200DT TAB (20X10) (WITHOUT MONO),30042019,CAB4E003,STP,"29,620.000",Sales,01.05.2024,30.04.2026,1.00,,,38.46,"11,39,185.20",0.00,0.00,"11,39,185.20",0.00,0.00,"11,39,185.20",12.00,"1,36,702.22",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,"12,75,887.50",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,474,"6,789.000",30,01,Pharma Product,,,,,002,Generic,f9671eea745ae5a755b94674e5eec2a292b180015081662543902b7d73ce04a7,132418333456399,321778642114,18728,,0.00,,,,,
0090034441,ZST2,3000,3100,,,17-05-2024,DI2430200054,0090000550,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,3200,CELEBRITY BIOPHARMA LIMITED,002,Generic,40,1400001179,GASOCEL 170ML SYRUP (ORANGE FLAVOUR),30049099,CAWU4E003,EA,"3,570.000",Sales,01.05.2024,30.04.2026,1.00,,,14.08,"50,265.60",0.00,0.00,"50,265.60",0.00,0.00,"50,265.60",12.00,"6,031.87",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"56,297.47",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,0,0.000,30,01,Pharma Product,,,,,002,Generic,f9671eea745ae5a755b94674e5eec2a292b180015081662543902b7d73ce04a7,132418333456399,321778642114,18728,,0.00,,,,,
0090034441,ZST2,3000,3100,,,17-05-2024,DI2430200054,0090000550,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,3200,CELEBRITY BIOPHARMA LIMITED,002,Generic,50,1400001179,GASOCEL 170ML SYRUP (ORANGE FLAVOUR),30049099,CAWU4E001,EA,"12,250.000",Sales,01.05.2024,30.04.2026,1.00,,,14.08,"1,72,480.00",0.00,0.00,"1,72,480.00",0.00,0.00,"1,72,480.00",12.00,"20,697.60",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,"1,93,177.61",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,0,0.000,30,01,Pharma Product,,,,,002,Generic,f9671eea745ae5a755b94674e5eec2a292b180015081662543902b7d73ce04a7,132418333456399,321778642114,18728,,0.00,,,,,
0090034441,ZST2,3000,3100,,,17-05-2024,DI2430200054,0090000550,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,3200,CELEBRITY BIOPHARMA LIMITED,002,Generic,60,1400001179,GASOCEL 170ML SYRUP (ORANGE FLAVOUR),30049099,CAWU4E002,EA,"12,250.000",Sales,01.05.2024,30.04.2026,1.00,,,14.08,"1,72,480.00",0.00,0.00,"1,72,480.00",0.00,0.00,"1,72,480.00",12.00,"20,697.60",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,"1,93,177.61",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,0,0.000,30,01,Pharma Product,,,,,002,Generic,f9671eea745ae5a755b94674e5eec2a292b180015081662543902b7d73ce04a7,132418333456399,321778642114,18728,,0.00,,,,,
0090034441,ZST2,3000,3100,,,17-05-2024,DI2430200054,0090000550,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,3200,CELEBRITY BIOPHARMA LIMITED,002,Generic,80,1400001918,NIMUNIR PLUS (GOLD)TABLET (10X2X10),30049099,CNP4E001,STP,"49,600.000",Sales,01.05.2024,30.04.2027,1.00,,,4.40,"2,18,240.00",0.00,0.00,"2,18,240.00",0.00,0.00,"2,18,240.00",12.00,"26,188.80",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,"2,44,428.81",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,0,0.000,30,01,Pharma Product,,,,,002,Generic,f9671eea745ae5a755b94674e5eec2a292b180015081662543902b7d73ce04a7,132418333456399,321778642114,18728,,0.00,,,,,
0090034442,ZST2,3000,3100,,,17-05-2024,DI2430200055,0090000551,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,3200,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,03AABCE5492Q1Z8,03,Punjab,SAS NAGAR MOHALI,ZIRAKPUR,3200,CELEBRITY BIOPHARMA LIMITED,002,Generic,20,1400000326,ATROVAST 20MG TABLET (10X10),30049099,CAT3L003,STP,"14,850.000",Sales,01.12.2023,30.11.2025,1.00,,,8.50,"1,26,225.00",0.00,0.00,"1,26,225.00",0.00,0.00,"1,26,225.00",12.00,"15,147.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,41,372.00",,,HP642452,2425009878,THE NALAGARH TRUCK OPERATOR UNION,,9,92.970,30,01,Pharma Product,,,,,002,Generic,70d39b7baa8883887fc86e236a9b43d07ff8f4f4d93949ba18972401b1b7d89d,132418333510174,381778645702,18728,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,10,1400002541,RABINIR DSR CAPSULE (20X10),30049099,CRSD4C003,STP,100.000,Sales,01.03.2024,28.02.2026,1.00,,,9.32,932.00,0.00,0.00,932.00,0.00,0.00,932.00,0.00,0.00,6.00,55.92,6.00,55.92,"1,043.84",0.00,0.00,0.01,"1,043.85",WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,76.503,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,20,1400000538,CEFACEL O TABLET (10X1X10),30049099,CAF4A003,STP,100.000,Sales,01.01.2024,31.12.2025,1.00,,,55.00,"5,500.00",14.55,800.00,"4,700.00",0.00,0.00,"4,700.00",0.00,0.00,6.00,282.00,6.00,282.00,"5,264.00",0.00,0.00,0.07,"5,264.07",WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,30,1400000531,CEFACEL 200DT TAB (20X10) (WITHOUT MONO),30042019,CAB4D002,STP,200.000,Sales,01.04.2024,31.03.2026,1.00,,,38.46,"7,692.00",0.00,0.00,"7,692.00",0.00,0.00,"7,692.00",0.00,0.00,6.00,461.52,6.00,461.52,"8,615.04",0.00,0.00,0.13,"8,615.17",WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,40,1400000110,ALKANIR LIQUID 100ML,30049099,CAAO303001,EA,100.000,Sales,01.03.2023,28.02.2025,1.00,,,17.00,"1,700.00",29.41,500.00,"1,200.00",0.00,0.00,"1,200.00",0.00,0.00,6.00,72.00,6.00,72.00,"1,344.00",0.00,0.00,0.02,"1,344.02",WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,50,1400002137,ONDOCEL INJECTION (2ML),30041090,AA3058,EA,250.000,Sales,22.05.2023,30.04.2025,1.00,,,2.53,632.50,13.04,82.50,550.00,0.00,0.00,550.00,0.00,0.00,6.00,33.00,6.00,33.00,616.00,0.00,0.00,0.01,616.01,WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,60,1400001825,MOXINIR 400 TABLET (10X1X5),30049099,CFY303001,STP,20.000,Sales,01.03.2023,28.02.2025,1.00,,,52.60,"1,052.00",8.75,92.00,960.00,0.00,0.00,960.00,0.00,0.00,6.00,57.60,6.00,57.60,"1,075.20",0.00,0.00,0.02,"1,075.22",WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
0090034443,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,17-05-2024,DI2433700093,0090000552,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,10009517,SNEHA PHARMA,AWOPM4807H,37AWOPM4807H1Z6,37,Andhra Pradesh (New),,EAST GODAVARI,10009517,SNEHA PHARMA,002,Generic,70,1400000650,CITICEL-P TABLETS (AL/AL) 10,30041060,AT3005,STP,50.000,Sales,23.02.2023,31.01.2025,1.00,,,146.91,"7,345.50",31.93,"2,345.50","5,000.00",0.00,0.00,"5,000.00",0.00,0.00,6.00,300.00,6.00,300.00,"5,600.00",0.00,0.00,0.08,"5,600.08",WhatsApp Message from Rambabu,,,2425009878,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,13ece6be1c36b18012abbcd31e090a73d4ec0bed02646bf706563e544e163474,112420329670944,,,,0.00,,,,,
