Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090032988,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700010,90000041,10001417,SRI BHAVANI MEDICALS,AHVPP7162J,37AHVPP7162J1ZG,37,Andhra Pradesh (New),NTR DISTRICT,10001417,SRI BHAVANI MEDICALS,AHVPP7162J,37AHVPP7162J1ZG,37,Andhra Pradesh (New),NTR DISTRICT,VIJAYAWADA,10001417,SRI BHAVANI MEDICALS,002,Generic,41,1400002239,PANPAZOLE D TABLET (20X15),30049099,CPZD3I001,STP,100.000,Sales,01.09.2023,31.08.2025,1.00,"148,50",,13.47,"1,347.00",0.00,0.00,"1,347.00",0.00,0.00,"1,347.00",0.00,0.00,6.00,80.82,6.00,80.82,"1,508.64","1,508.64",1.51,0.08,"1,510.23",WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,b5d3b5756a2bea79b1a742dcb29b4fc8a31b7d085083fad6ec94e9da5c361e45,112419858043307,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,11,1400000236,ASHKOFF LS (COUGH SYRUP) CARTON 100ML,30049099,CBAC4B001,EA,240.000,Sales,01.02.2024,31.10.2025,1.00,"98,50",,19.09,"4,581.60",5.71,261.60,"4,320.00",0.00,0.00,"4,320.00",0.00,0.00,6.00,259.20,6.00,259.20,"4,838.40","4,838.40",4.84,0.08,"4,843.32",WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,"33,328.055",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,21,1400002619,REXONIR DX 100ML,30049099,CNI4A004,EA,120.000,Sales,01.01.2024,31.12.2025,1.00,"96,80",,14.00,"1,680.00",0.00,0.00,"1,680.00",0.00,0.00,"1,680.00",0.00,0.00,6.00,100.80,6.00,100.80,"1,881.60","1,881.60",1.88,0.03,"1,883.51",WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,31,1400000650,CITICEL-P TABLETS (AL/AL) 10,30041060,AT3005,STP,20.000,Sales,23.02.2023,31.01.2025,1.00,"850,00",,146.91,"2,938.20",25.12,738.20,"2,200.00",0.00,0.00,"2,200.00",0.00,0.00,6.00,132.00,6.00,132.00,"2,464.00","2,464.00",2.46,0.04,"2,466.50",WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,41,1400001210,GLIPRIDE MF 1MG TABLET (10X10),30049099,CGMH301001,STP,10.000,Sales,01.01.2023,31.12.2024,1.00,"56,00",,5.97,59.70,33.00,19.70,40.00,0.00,0.00,40.00,0.00,0.00,6.00,2.40,6.00,2.40,44.80,44.80,0.04,0.00,44.84,WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,51,1400002069,OFLONIR OZ TABLET (ALU ALU) (10X10),30049099,COO303002,STP,100.000,Sales,01.03.2023,01.02.2025,1.00,"145,00",,19.61,"1,961.00",20.96,411.00,"1,550.00",0.00,0.00,"1,550.00",0.00,0.00,6.00,93.00,6.00,93.00,"1,736.00","1,736.00",1.74,0.03,"1,737.77",WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,61,1400002127,OMPRACEL 20MG CAPSULE (20X15),30049099,CBN4B002,STP,100.000,Sales,01.02.2024,31.08.2025,1.00,"42,00",,9.32,932.00,14.16,132.00,800.00,0.00,0.00,800.00,0.00,0.00,6.00,48.00,6.00,48.00,896.00,896.00,0.90,0.01,896.91,WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,71,1400003823,PRIGMA M CAPSULE (10X1X10),30049099,CCO3H001A,STP,20.000,Sales,01.08.2023,31.07.2025,1.00,"170,00",,19.78,395.60,0.00,0.00,395.60,0.00,0.00,395.60,0.00,0.00,6.00,23.74,6.00,23.74,443.08,443.08,0.44,0.01,443.53,WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032989,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700011,90000042,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,AIVPV6464E,37AIVPV6464E3ZD,37,Andhra Pradesh (New),CHEEPURUPALLI,CHEEPURUPALLI,10009149,LAKSHMI MEDICAL STORES,002,Generic,81,1400000538,CEFACEL O TABLET (10X1X10),30049099,CAF4A001,STP,50.000,Sales,01.01.2024,31.12.2025,1.00,"346,00",,55.00,"2,750.00",16.36,450.00,"2,300.00",0.00,0.00,"2,300.00",0.00,0.00,6.00,138.00,6.00,138.00,"2,576.00","2,576.00",2.58,0.04,"2,578.62",WhatsApp Message from Rambabu,,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,0f1bd19a1165dfea6d7d6ae887c52ecb2b69f4d0f5633025259399f4d06e4a29,112419858194364,,,,0.00,,,,,
0090032990,ZDOM,3000,3311,C&F JAGDISH ENTERPRISES-RANCHI,,06-04-2024,DI2432000002,90000043,10007235,ARPIT ENTERPRISES,ABFFA6223K,20ABFFA6223K1ZT,20,Jharkhand,HAZARIBAGH,10007235,ARPIT ENTERPRISES,ABFFA6223K,20ABFFA6223K1ZT,20,Jharkhand,HAZARIBAGH,RAMGARH,10007235,ARPIT ENTERPRISES,002,Generic,10,1400000538,CEFACEL O TABLET (10X1X10),30049099,CAF4A003,STP,360.000,Sales,01.01.2024,31.12.2025,1.00,"346,00",,55.00,"19,800.00",18.18,"3,600.00","16,200.00",0.00,0.00,"16,200.00",0.00,0.00,6.00,972.00,6.00,972.00,"18,144.00","18,144.00",18.14,-0.05,"18,162.09",ARPIT ORDER,05-04-2024,,,,Payment Within 60 Days,0,11.542,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,e819c326aa93b3f1ea63d3b518f5656bbf1387b801db661f4601ae81cbe1d522,142414631427634,,,,0.00,,,,,
0090032990,ZDOM,3000,3311,C&F JAGDISH ENTERPRISES-RANCHI,,06-04-2024,DI2432000002,90000043,10007235,ARPIT ENTERPRISES,ABFFA6223K,20ABFFA6223K1ZT,20,Jharkhand,HAZARIBAGH,10007235,ARPIT ENTERPRISES,ABFFA6223K,20ABFFA6223K1ZT,20,Jharkhand,HAZARIBAGH,RAMGARH,10007235,ARPIT ENTERPRISES,002,Generic,20,1400001795,MONTLU L TABLET (10X1X10),30049099,CMSL3L003,STP,100.000,Sales,01.12.2023,30.11.2025,1.00,"181,00",,11.78,"1,178.00",6.62,78.00,"1,100.00",0.00,0.00,"1,100.00",0.00,0.00,6.00,66.00,6.00,66.00,"1,232.00","1,232.00",1.23,0.00,"1,233.23",ARPIT ORDER,05-04-2024,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,e819c326aa93b3f1ea63d3b518f5656bbf1387b801db661f4601ae81cbe1d522,142414631427634,,,,0.00,,,,,
0090032990,ZDOM,3000,3311,C&F JAGDISH ENTERPRISES-RANCHI,,06-04-2024,DI2432000002,90000043,10007235,ARPIT ENTERPRISES,ABFFA6223K,20ABFFA6223K1ZT,20,Jharkhand,HAZARIBAGH,10007235,ARPIT ENTERPRISES,ABFFA6223K,20ABFFA6223K1ZT,20,Jharkhand,HAZARIBAGH,RAMGARH,10007235,ARPIT ENTERPRISES,002,Generic,30,1400001696,MERONIR 1GM INJ.-WITH WFI (1 VIAL),30041090,IBI4B002,EA,20.000,Sales,01.02.2024,31.01.2026,1.00,"1.066,00",,176.75,"3,535.00",32.11,"1,135.00","2,400.00",0.00,0.00,"2,400.00",0.00,0.00,6.00,144.00,6.00,144.00,"2,688.00","2,688.00",2.69,-0.01,"2,690.68",ARPIT ORDER,05-04-2024,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,e819c326aa93b3f1ea63d3b518f5656bbf1387b801db661f4601ae81cbe1d522,142414631427634,,,,0.00,,,,,
0090032995,ZDOM,3000,3316,C&F RAMSON PHARMA-CHENNAI,,06-04-2024,DI2433300004,90000044,10001037,SRI VIJAY GANAPATHY,CEEPS0277P,33CEEPS0277P1Z0,33,Tamil Nadu,CHENNAI CITY SOUTH,10001037,SRI VIJAY GANAPATHY,CEEPS0277P,33CEEPS0277P1Z0,33,Tamil Nadu,CHENNAI CITY SOUTH,KANCHIPURAM,10001037,SRI VIJAY GANAPATHY,002,Generic,10,1400002619,REXONIR DX 100ML,30049099,CNI4A003,EA,240.000,Sales,01.01.2024,31.12.2025,1.00,"96,80",,14.00,"3,360.00",14.29,480.00,"2,880.00",0.00,0.00,"2,880.00",0.00,0.00,6.00,172.80,6.00,172.80,"3,225.60","3,225.60",3.23,0.17,"3,229.00",SALES REP,06-04-2024,,,,Payment Within 60 Days,0,27.360,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,82c37d297e3ccb807e762bc30471da0cbf3d0b58f59de52df5c300aef8f959e0,152417616622861,,,,0.00,,,,,
0090033001,IV,3000,3100,,,06-04-2024,DI2430200004,90000045,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,BADDI,1101,AISHWARYA HEALTHCARE,004,Ethical,11,1200000837,BOPP TAPE TRANSPARENT CLEAR 48MMX650M,39199090,PM24400259,ROL,99.000,Sales,02.04.2024,01.04.2029,1.00,,,215.00,"21,285.00",0.00,0.00,"21,285.00",0.00,0.00,"21,285.00",0.00,0.00,9.00,"1,915.65",9.00,"1,915.65",0.00,0.00,0.00,0.00,"25,116.30",,,HP123853,0,AISHWARYA HEALTHCARE,,12,100.000,30,01,Pharma Product,,,,,004,Ethical,40881c5918908113b53a0f80c3ab7b2a5f4c2c6fdaca9eb276321f178017e4bf,132417929075154,311757141415,18065,,0.00,,,,,
0090033001,IV,3000,3100,,,06-04-2024,DI2430200004,90000045,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,BADDI,1101,AISHWARYA HEALTHCARE,004,Ethical,12,1200000837,BOPP TAPE TRANSPARENT CLEAR 48MMX650M,39199090,PM24400124,ROL,1.000,Sales,31.01.2024,30.01.2029,1.00,,,215.00,215.00,0.00,0.00,215.00,0.00,0.00,215.00,0.00,0.00,9.00,19.35,9.00,19.35,0.00,0.00,0.00,0.00,253.70,,,HP123853,0,AISHWARYA HEALTHCARE,,0,0.000,30,01,Pharma Product,,,,,004,Ethical,40881c5918908113b53a0f80c3ab7b2a5f4c2c6fdaca9eb276321f178017e4bf,132417929075154,311757141415,18065,,0.00,,,,,
0090033002,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700012,90000046,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,002,Generic,11,1400000271,ASHYCLOFLAM MR TABLET (ALU ALU) (20X10),30049069,CAPC307002,STP,720.000,Sales,01.07.2023,30.06.2025,1.00,"96,00",,11.36,"8,179.20",11.97,979.20,"7,200.00",0.00,0.00,"7,200.00",0.00,0.00,6.00,432.00,6.00,432.00,"8,064.00","8,064.00",8.06,-0.18,"8,071.88",WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,14.819,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,7d51b13a30769d73a7f2e16810aaa70f8bc03cd292b733f5cbba148b56ccd1d7,112419862934389,,,,0.00,,,,,
0090033002,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700012,90000046,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,002,Generic,21,1400001696,MERONIR 1GM INJ.-WITH WFI (1 VIAL),30041090,IBI4B002,EA,20.000,Sales,01.02.2024,31.01.2026,1.00,"1.066,00",,176.75,"3,535.00",0.00,0.00,"3,535.00",0.00,0.00,"3,535.00",0.00,0.00,6.00,212.10,6.00,212.10,"3,959.20","3,959.20",3.96,-0.10,"3,963.06",WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,7d51b13a30769d73a7f2e16810aaa70f8bc03cd292b733f5cbba148b56ccd1d7,112419862934389,,,,0.00,,,,,
0090033002,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700012,90000046,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,002,Generic,31,1400000299,ASTHACARE RESPULES (2.5ML),30049099,RS3271,EA,200.000,Sales,29.12.2023,30.11.2025,1.00,"28,00",,5.40,"1,080.00",12.04,130.00,950.00,0.00,0.00,950.00,0.00,0.00,6.00,57.00,6.00,57.00,"1,064.00","1,064.00",1.06,-0.03,"1,065.03",WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,7d51b13a30769d73a7f2e16810aaa70f8bc03cd292b733f5cbba148b56ccd1d7,112419862934389,,,,0.00,,,,,
0090033002,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700012,90000046,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,LTJPS8588Q,37LTJPS8588Q1ZV,37,Andhra Pradesh (New),PALNADU,PALNADU,10009337,SAI DELISHA MEDICAL AGENCIES,002,Generic,41,1400000415,BUDECEL 0.5MG RESPULES (2ML),30049099,RS3267,EA,200.000,Sales,23.12.2023,30.11.2025,1.00,"26,63",,5.40,"1,080.00",12.04,130.00,950.00,0.00,0.00,950.00,0.00,0.00,6.00,57.00,6.00,57.00,"1,064.00","1,064.00",1.06,-0.03,"1,065.03",WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,7d51b13a30769d73a7f2e16810aaa70f8bc03cd292b733f5cbba148b56ccd1d7,112419862934389,,,,0.00,,,,,
0090033003,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700013,90000047,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,002,Generic,11,1400000538,CEFACEL O TABLET (10X1X10),30049099,CAF4A001,STP,50.000,Sales,01.01.2024,31.12.2025,1.00,"346,00",,55.00,"2,750.00",16.36,450.00,"2,300.00",0.00,0.00,"2,300.00",0.00,0.00,6.00,138.00,6.00,138.00,"2,576.00","2,576.00",2.58,0.05,"2,578.63",WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,11.484,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,47744ad217a8ca3527c3f241e5b8d71bce61821b669189aee104b79b9c190271,112419862998624,,,,0.00,,,,,
0090033003,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700013,90000047,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,002,Generic,21,1400002124,OMNICEL PRO GEL (30GM),30043190,AO3025,EA,100.000,Sales,15.02.2023,15.01.2025,1.00,"110,00",,12.25,"1,225.00",42.86,525.00,700.00,0.00,0.00,700.00,0.00,0.00,6.00,42.00,6.00,42.00,784.00,784.00,0.78,0.02,784.80,WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,47744ad217a8ca3527c3f241e5b8d71bce61821b669189aee104b79b9c190271,112419862998624,,,,0.00,,,,,
0090033003,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700013,90000047,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,002,Generic,31,1400001696,MERONIR 1GM INJ.-WITH WFI (1 VIAL),30041090,IBI4B002,EA,10.000,Sales,01.02.2024,31.01.2026,1.00,"1.066,00",,176.75,"1,767.50",0.00,0.00,"1,767.50",0.00,0.00,"1,767.50",0.00,0.00,6.00,106.05,6.00,106.05,"1,979.60","1,979.60",1.98,0.04,"1,981.62",WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,47744ad217a8ca3527c3f241e5b8d71bce61821b669189aee104b79b9c190271,112419862998624,,,,0.00,,,,,
0090033003,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700013,90000047,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,002,Generic,41,1400000299,ASTHACARE RESPULES (2.5ML),30049099,RS3271,EA,60.000,Sales,29.12.2023,30.11.2025,1.00,"28,00",,5.40,324.00,12.04,39.00,285.00,0.00,0.00,285.00,0.00,0.00,6.00,17.10,6.00,17.10,319.20,319.20,0.32,0.01,319.53,WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,47744ad217a8ca3527c3f241e5b8d71bce61821b669189aee104b79b9c190271,112419862998624,,,,0.00,,,,,
0090033003,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700013,90000047,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,002,Generic,51,1400000415,BUDECEL 0.5MG RESPULES (2ML),30049099,RS3267,EA,60.000,Sales,23.12.2023,30.11.2025,1.00,"26,63",,5.40,324.00,12.04,39.00,285.00,0.00,0.00,285.00,0.00,0.00,6.00,17.10,6.00,17.10,319.20,319.20,0.32,0.01,319.53,WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,47744ad217a8ca3527c3f241e5b8d71bce61821b669189aee104b79b9c190271,112419862998624,,,,0.00,,,,,
0090033003,ZDOM,3000,3309,C&F LE MERIDIAN-GUNTUR,,06-04-2024,DI2433700013,90000047,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,CXNPS5220C,37CXNPS5220C1ZE,37,Andhra Pradesh (New),PALASA,PALASA,10009308,SRI SAI SANTHOSHI PHARMACETICALS,002,Generic,61,1400000301,ASTHANIR-2.5ML,30049099,RS3240,EA,60.000,Sales,30.10.2023,30.09.2025,1.00,"4,84",,3.50,210.00,28.57,60.00,150.00,0.00,0.00,150.00,0.00,0.00,6.00,9.00,6.00,9.00,168.00,168.00,0.17,0.00,168.17,WhatsApp Message from Rambabu,,,,,60 Days after date of invoice,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,47744ad217a8ca3527c3f241e5b8d71bce61821b669189aee104b79b9c190271,112419862998624,,,,0.00,,,,,
